_id,symbol,timestamp,open,high,low,close,volume,is_live,interval
67684c08d5e7efabd1532ab1,AAPL,2023-05-02 15:30:00,167.82000732421875,168.2299041748047,167.5399932861328,168.110107421875,5390529,false,1h
67684c08d5e7efabd1532ab2,AAPL,2023-05-02 16:30:00,168.11000061035156,168.92990112304688,168.085205078125,168.80999755859375,4457949,false,1h
67684c08d5e7efabd1532ab3,AAPL,2023-05-02 17:30:00,168.8000030517578,168.9499969482422,168.34500122070312,168.47000122070312,3490502,false,1h
67684c08d5e7efabd1532ab4,AAPL,2023-05-02 18:30:00,168.47000122070312,169.27999877929688,168.4600067138672,168.96499633789062,4149482,false,1h
67684c08d5e7efabd1532ab5,AAPL,2023-05-02 19:30:00,168.97000122070312,168.97999572753906,168.38999938964844,168.5500030517578,4533993,false,1h
67684c08d5e7efabd1532ab6,AAPL,2023-05-03 13:30:00,169.5,170.9199981689453,169.49000549316406,170.08009338378906,13862984,false,1h
67684c08d5e7efabd1532ab7,AAPL,2023-05-03 14:30:00,170.0800018310547,170.27999877929688,169.17999267578125,169.30499267578125,5450759,false,1h
67684c08d5e7efabd1532ab8,AAPL,2023-05-03 15:30:00,169.30999755859375,169.9499969482422,169.22999572753906,169.6999969482422,3962052,false,1h
67684c08d5e7efabd1532ab9,AAPL,2023-05-03 16:30:00,169.7100067138672,170.2899932861328,169.57000732421875,170.16000366210938,4108514,false,1h
67684c08d5e7efabd1532aba,AAPL,2023-05-03 17:30:00,170.15989685058594,170.60000610351562,169.3699951171875,170.2449951171875,5903150,false,1h
67684c08d5e7efabd1532abb,AAPL,2023-05-03 18:30:00,170.25,170.75999450683594,168.1199951171875,168.14999389648438,11104300,false,1h
67684c08d5e7efabd1532abc,AAPL,2023-05-03 19:30:00,168.13999938964844,168.2198944091797,167.16000366210938,167.4600067138672,6914097,false,1h
67684c08d5e7efabd1532abd,AAPL,2023-05-04 13:30:00,164.88999938964844,165.77000427246094,164.30999755859375,165.25,16477924,false,1h
67684c08d5e7efabd1532abe,AAPL,2023-05-04 14:30:00,165.2550048828125,166.8800048828125,165.1302947998047,165.93499755859375,9036370,false,1h
67684c08d5e7efabd1532abf,AAPL,2023-05-04 15:30:00,165.94000244140625,166.22999572753906,165.42999267578125,166.2100067138672,5049232,false,1h
67684c08d5e7efabd1532ac0,AAPL,2023-05-04 16:30:00,166.2100067138672,167.0399932861328,165.9499969482422,166.672607421875,5244652,false,1h
67684c08d5e7efabd1532ac1,AAPL,2023-05-04 17:30:00,166.6750030517578,166.90499877929688,165.51010131835938,165.53280639648438,5400963,false,1h
67684c08d5e7efabd1532ac2,AAPL,2023-05-04 18:30:00,165.52999877929688,165.97000122070312,165.0800018310547,165.67340087890625,7567595,false,1h
67684c08d5e7efabd1532ac3,AAPL,2023-05-04 19:30:00,165.6750030517578,166.33999633789062,165.38209533691406,165.7899932861328,9133137,false,1h
67684c08d5e7efabd1532ac4,AAPL,2023-05-05 13:30:00,170.97500610351562,173.75,170.75999450683594,173.36500549316406,40825650,false,1h
67684c08d5e7efabd1532ac5,AAPL,2023-05-05 14:30:00,173.3699951171875,174.1999969482422,173.17999267578125,173.83770751953125,17046322,false,1h
67684c08d5e7efabd1532ac6,AAPL,2023-05-05 15:30:00,173.83999633789062,174.0500030517578,173.22999572753906,173.25999450683594,9463520,false,1h
67684c08d5e7efabd1532ac7,AAPL,2023-05-05 16:30:00,173.26499938964844,173.63999938964844,173.2100067138672,173.63999938964844,8365498,false,1h
67684c08d5e7efabd1532ac8,AAPL,2023-05-05 17:30:00,173.64500427246094,174.09249877929688,173.64239501953125,174.0800018310547,7436685,false,1h
67684c08d5e7efabd1532ac9,AAPL,2023-05-05 18:30:00,174.0749969482422,174.3000030517578,173.3000030517578,173.7449951171875,9440655,false,1h
67684c08d5e7efabd1532aca,AAPL,2023-05-05 19:30:00,173.7449951171875,174,173.35000610351562,173.5850067138672,7919161,false,1h
67684c0bd5e7efabd1532acb,AAPL,2023-05-08 13:30:00,172.47999572753906,173.82000732421875,172.11000061035156,173.36000061035156,17533770,false,1h
67684c0bd5e7efabd1532acc,AAPL,2023-05-08 14:30:00,173.3699951171875,173.6300048828125,172.7200927734375,173.22059631347656,7348273,false,1h
67684c0bd5e7efabd1532acd,AAPL,2023-05-08 15:30:00,173.22999572753906,173.82000732421875,173.14999389648438,173.7449951171875,4562793,false,1h
67684c0bd5e7efabd1532ace,AAPL,2023-05-08 16:30:00,173.75,173.77000427246094,173.35000610351562,173.6300048828125,3478646,false,1h
67684c0bd5e7efabd1532acf,AAPL,2023-05-08 17:30:00,173.63999938964844,173.85000610351562,172.9600067138672,173.5998992919922,4800282,false,1h
67684c0bd5e7efabd1532ad0,AAPL,2023-05-08 18:30:00,173.59500122070312,173.8000030517578,173.2100067138672,173.40499877929688,4103527,false,1h
67684c0bd5e7efabd1532ad1,AAPL,2023-05-08 19:30:00,173.39999389648438,173.67999267578125,173.3699951171875,173.52499389648438,4325310,false,1h
67684c0bd5e7efabd1532ad2,AAPL,2023-05-09 13:30:00,173.0500030517578,173.5399932861328,172.25999450683594,172.52000427246094,13477160,false,1h
67684c0bd5e7efabd1532ad3,AAPL,2023-05-09 14:30:00,172.52999877929688,172.61500549316406,172.14500427246094,172.2803955078125,5289924,false,1h
67684c0bd5e7efabd1532ad4,AAPL,2023-05-09 15:30:00,172.2899932861328,172.39990234375,171.80999755859375,172.05909729003906,4358537,false,1h
67684c0bd5e7efabd1532ad5,AAPL,2023-05-09 16:30:00,172.05499267578125,172.47999572753906,172.02000427246094,172.2050018310547,3808782,false,1h
67684c0bd5e7efabd1532ad6,AAPL,2023-05-09 17:30:00,172.2100067138672,172.3397979736328,171.9600067138672,172.27000427246094,3038422,false,1h
67684c0bd5e7efabd1532ad7,AAPL,2023-05-09 18:30:00,172.27000427246094,172.35760498046875,171.85000610351562,171.96499633789062,3458267,false,1h
67684c0bd5e7efabd1532ad8,AAPL,2023-05-09 19:30:00,171.97000122070312,172.23500061035156,171.60000610351562,171.77999877929688,6242059,false,1h
67684c0bd5e7efabd1532ad9,AAPL,2023-05-10 13:30:00,173.02000427246094,174.02999877929688,172.5500030517578,173.0500030517578,12961687,false,1h
67684c0bd5e7efabd1532ada,AAPL,2023-05-10 14:30:00,173.05189514160156,173.4199981689453,172.2899932861328,173.29010009765625,6608451,false,1h
67684c0bd5e7efabd1532adb,AAPL,2023-05-10 15:30:00,173.3000030517578,173.8300018310547,172.7899932861328,173.17750549316406,5283039,false,1h
67684c0bd5e7efabd1532adc,AAPL,2023-05-10 16:30:00,173.17210388183594,173.3000030517578,171.97999572753906,172.02999877929688,4412739,false,1h
67684c0bd5e7efabd1532add,AAPL,2023-05-10 17:30:00,172.02000427246094,172.83999633789062,171.89999389648438,172.6199951171875,4067612,false,1h
67684c0bd5e7efabd1532ade,AAPL,2023-05-10 18:30:00,172.625,173.83999633789062,172.61000061035156,173.6300048828125,6304643,false,1h
67684c0bd5e7efabd1532adf,AAPL,2023-05-10 19:30:00,173.63999938964844,173.91000366210938,173.33999633789062,173.55499267578125,5349524,false,1h
67684c0bd5e7efabd1532ae0,AAPL,2023-05-11 13:30:00,173.85000610351562,173.9600067138672,172.1699981689453,172.6699981689453,11552802,false,1h
67684c0bd5e7efabd1532ae1,AAPL,2023-05-11 14:30:00,172.6699981689453,173.6999969482422,172.3000030517578,173.6999969482422,6827208,false,1h
67684c0bd5e7efabd1532ae2,AAPL,2023-05-11 15:30:00,173.69500732421875,173.9149932861328,173.25999450683594,173.66000366210938,5325734,false,1h
67684c0bd5e7efabd1532ae3,AAPL,2023-05-11 16:30:00,173.6699981689453,174.02499389648438,173.3800048828125,173.47000122070312,4415832,false,1h
67684c0bd5e7efabd1532ae4,AAPL,2023-05-11 17:30:00,173.47000122070312,174,173.05999755859375,173.99009704589844,4089255,false,1h
67684c0bd5e7efabd1532ae5,AAPL,2023-05-11 18:30:00,173.99989318847656,174.58999633789062,173.86000061035156,174.08999633789062,6007254,false,1h
67684c0bd5e7efabd1532ae6,AAPL,2023-05-11 19:30:00,174.0749969482422,174.14999389648438,173.5,173.80999755859375,4250305,false,1h
67684c0bd5e7efabd1532ae7,AAPL,2023-05-12 13:30:00,173.67999267578125,174.05999755859375,172.50999450683594,172.69000244140625,9900225,false,1h
67684c0bd5e7efabd1532ae8,AAPL,2023-05-12 14:30:00,172.69000244140625,172.97500610351562,172.3300018310547,172.47999572753906,5603315,false,1h
67684c0bd5e7efabd1532ae9,AAPL,2023-05-12 15:30:00,172.48500061035156,172.72000122070312,171.92999267578125,171.94500732421875,4830042,false,1h
67684c0bd5e7efabd1532aea,AAPL,2023-05-12 16:30:00,171.92999267578125,172.19000244140625,171.31500244140625,171.77499389648438,4545315,false,1h
67684c0bd5e7efabd1532aeb,AAPL,2023-05-12 17:30:00,171.77000427246094,171.97500610351562,171,171.3300018310547,4597136,false,1h
67684c0bd5e7efabd1532aec,AAPL,2023-05-12 18:30:00,171.3300018310547,171.92999267578125,171.17999267578125,171.9001007080078,5318972,false,1h
67684c0bd5e7efabd1532aed,AAPL,2023-05-12 19:30:00,171.91000366210938,172.6199951171875,171.90499877929688,172.55999755859375,5265382,false,1h
67684c0dd5e7efabd1532aee,AAPL,2023-05-15 13:30:00,173.16000366210938,173.2100067138672,171.47000122070312,171.8428955078125,9423023,false,1h
67684c0dd5e7efabd1532aef,AAPL,2023-05-15 14:30:00,171.83999633789062,172.4199981689453,171.8000946044922,172.27000427246094,5670696,false,1h
67684c0dd5e7efabd1532af0,AAPL,2023-05-15 15:30:00,172.25999450683594,172.42999267578125,171.97000122070312,172.17869567871094,3028790,false,1h
67684c0dd5e7efabd1532af1,AAPL,2023-05-15 16:30:00,172.17300415039062,172.3000030517578,171.8300018310547,171.85000610351562,3243442,false,1h
67684c0dd5e7efabd1532af2,AAPL,2023-05-15 17:30:00,171.82949829101562,172.02000427246094,171.52499389648438,171.81500244140625,3550691,false,1h
67684c0dd5e7efabd1532af3,AAPL,2023-05-15 18:30:00,171.8249969482422,171.91000366210938,171.66000366210938,171.81219482421875,2998745,false,1h
67684c0dd5e7efabd1532af4,AAPL,2023-05-15 19:30:00,171.80999755859375,172.18499755859375,171.75270080566406,172.1300048828125,3742603,false,1h
67684c0dd5e7efabd1532af5,AAPL,2023-05-16 13:30:00,171.99000549316406,173.1383056640625,171.98500061035156,172.41000366210938,12609254,false,1h
67684c0dd5e7efabd1532af6,AAPL,2023-05-16 14:30:00,172.41000366210938,172.57000732421875,171.8800048828125,172.30999755859375,5885074,false,1h
67684c0dd5e7efabd1532af7,AAPL,2023-05-16 15:30:00,172.30999755859375,172.50999450683594,171.8300018310547,172.25,3982831,false,1h
67684c0dd5e7efabd1532af8,AAPL,2023-05-16 16:30:00,172.24899291992188,172.35499572753906,171.97000122070312,172.16110229492188,2846276,false,1h
67684c0dd5e7efabd1532af9,AAPL,2023-05-16 17:30:00,172.16000366210938,172.35000610351562,171.79910278320312,171.89999389648438,2879231,false,1h
67684c0dd5e7efabd1532afa,AAPL,2023-05-16 18:30:00,171.89999389648438,172.72500610351562,171.8677978515625,172.6649932861328,4941525,false,1h
67684c0dd5e7efabd1532afb,AAPL,2023-05-16 19:30:00,172.66000366210938,172.69700622558594,172.02999877929688,172.0800018310547,4450643,false,1h
67684c0dd5e7efabd1532afc,AAPL,2023-05-17 13:30:00,171.75999450683594,172.14999389648438,170.42010498046875,171.02169799804688,13804752,false,1h
67684c0dd5e7efabd1532afd,AAPL,2023-05-17 14:30:00,171.02999877929688,171.16000366210938,170.47000122070312,170.84669494628906,5895961,false,1h
67684c0dd5e7efabd1532afe,AAPL,2023-05-17 15:30:00,170.83999633789062,171.27000427246094,170.72999572753906,171.13499450683594,3931938,false,1h
67684c0dd5e7efabd1532aff,AAPL,2023-05-17 16:30:00,171.13999938964844,172.1199951171875,170.9600067138672,172.0399932861328,6324707,false,1h
67684c0dd5e7efabd1532b00,AAPL,2023-05-17 17:30:00,172.0399932861328,172.86000061035156,171.86000061035156,172.4084930419922,7086324,false,1h
67684c0dd5e7efabd1532b01,AAPL,2023-05-17 18:30:00,172.4199981689453,172.58999633789062,171.94000244140625,172.35000610351562,5049559,false,1h
67684c0dd5e7efabd1532b02,AAPL,2023-05-17 19:30:00,172.36000061035156,172.9250030517578,172.32000732421875,172.64999389648438,5302466,false,1h
67684c0dd5e7efabd1532b03,AAPL,2023-05-18 13:30:00,173,173.85499572753906,172.5800018310547,173.6699981689453,13910631,false,1h
67684c0dd5e7efabd1532b04,AAPL,2023-05-18 14:30:00,173.67999267578125,174.72000122070312,173.55999755859375,174.66000366210938,8639422,false,1h
67684c0dd5e7efabd1532b05,AAPL,2023-05-18 15:30:00,174.6649932861328,175.00999450683594,174.16000366210938,174.36000061035156,7994440,false,1h
67684c0dd5e7efabd1532b06,AAPL,2023-05-18 16:30:00,174.3699951171875,174.85000610351562,174.1300048828125,174.27999877929688,4949014,false,1h
67684c0dd5e7efabd1532b07,AAPL,2023-05-18 17:30:00,174.27999877929688,174.44000244140625,173.67999267578125,174.11000061035156,4395642,false,1h
67684c0dd5e7efabd1532b08,AAPL,2023-05-18 18:30:00,174.11000061035156,174.69000244140625,174.11000061035156,174.5,5800615,false,1h
67684c0dd5e7efabd1532b09,AAPL,2023-05-18 19:30:00,174.50999450683594,175.24000549316406,174.47999572753906,175.06619262695312,9507299,false,1h
67684c0dd5e7efabd1532b0a,AAPL,2023-05-19 13:30:00,176.05999755859375,176.13999938964844,175.4199981689453,175.8800048828125,12660382,false,1h
67684c0dd5e7efabd1532b0b,AAPL,2023-05-19 14:30:00,175.875,176.25,175.39999389648438,175.4759063720703,7583858,false,1h
67684c0dd5e7efabd1532b0c,AAPL,2023-05-19 15:30:00,175.4600067138672,175.97999572753906,175.2100067138672,175.44000244140625,6329706,false,1h
67684c0dd5e7efabd1532b0d,AAPL,2023-05-19 16:30:00,175.42999267578125,175.7899932861328,175.0850067138672,175.73500061035156,5485062,false,1h
67684c0dd5e7efabd1532b0e,AAPL,2023-05-19 17:30:00,175.74000549316406,175.88999938964844,175.10000610351562,175.23219299316406,3935160,false,1h
67684c0dd5e7efabd1532b0f,AAPL,2023-05-19 18:30:00,175.24119567871094,175.60000610351562,175.12109375,175.1300048828125,4243260,false,1h
67684c0dd5e7efabd1532b10,AAPL,2023-05-19 19:30:00,175.13999938964844,175.36000061035156,174.94000244140625,175.19000244140625,5450597,false,1h
67684c0fd5e7efabd1532b11,AAPL,2023-05-22 13:30:00,173.97999572753906,174.7100067138672,173.4499969482422,174.19200134277344,12346138,false,1h
67684c0fd5e7efabd1532b12,AAPL,2023-05-22 14:30:00,174.1999969482422,174.60000610351562,173.60000610351562,174.48880004882812,5485289,false,1h
67684c0fd5e7efabd1532b13,AAPL,2023-05-22 15:30:00,174.47999572753906,174.5500030517578,173.92999267578125,174.16000366210938,4041203,false,1h
67684c0fd5e7efabd1532b14,AAPL,2023-05-22 16:30:00,174.14500427246094,174.38999938964844,173.8699951171875,174.22000122070312,4605162,false,1h
67684c0fd5e7efabd1532b15,AAPL,2023-05-22 17:30:00,174.22999572753906,174.52000427246094,174.08999633789062,174.32000732421875,3217043,false,1h
67684c0fd5e7efabd1532b16,AAPL,2023-05-22 18:30:00,174.32000732421875,174.6199951171875,174.10000610351562,174.22000122070312,4006348,false,1h
67684c0fd5e7efabd1532b17,AAPL,2023-05-22 19:30:00,174.22999572753906,174.5,174.03500366210938,174.24000549316406,4235027,false,1h
67684c0fd5e7efabd1532b18,AAPL,2023-05-23 13:30:00,173.1300048828125,173.37939453125,172.5500030517578,172.85000610351562,9736295,false,1h
67684c0fd5e7efabd1532b19,AAPL,2023-05-23 14:30:00,172.85000610351562,173.17999267578125,172.68499755859375,173.01499938964844,4405099,false,1h
67684c0fd5e7efabd1532b1a,AAPL,2023-05-23 15:30:00,173.02000427246094,173.0399932861328,172.52000427246094,172.60000610351562,4741797,false,1h
67684c0fd5e7efabd1532b1b,AAPL,2023-05-23 16:30:00,172.58999633789062,172.6486053466797,171.77000427246094,172.0749969482422,5091724,false,1h
67684c0fd5e7efabd1532b1c,AAPL,2023-05-23 17:30:00,172.07000732421875,172.3397979736328,171.5,171.65499877929688,5434710,false,1h
67684c0fd5e7efabd1532b1d,AAPL,2023-05-23 18:30:00,171.65499877929688,171.94000244140625,171.27499389648438,171.6195068359375,4832024,false,1h
67684c0fd5e7efabd1532b1e,AAPL,2023-05-23 19:30:00,171.6199951171875,172.02000427246094,171.49000549316406,171.5500030517578,7035036,false,1h
67684c0fd5e7efabd1532b1f,AAPL,2023-05-24 13:30:00,171.08999633789062,172.27000427246094,170.52000427246094,171.16000366210938,10301421,false,1h
67684c0fd5e7efabd1532b20,AAPL,2023-05-24 14:30:00,171.16000366210938,171.67999267578125,170.94000244140625,171.3699951171875,5316124,false,1h
67684c0fd5e7efabd1532b21,AAPL,2023-05-24 15:30:00,171.3699951171875,171.42999267578125,170.58999633789062,170.63499450683594,4092197,false,1h
67684c0fd5e7efabd1532b22,AAPL,2023-05-24 16:30:00,170.63499450683594,171.3800048828125,170.53500366210938,171.1750030517578,4633934,false,1h
67684c0fd5e7efabd1532b23,AAPL,2023-05-24 17:30:00,171.17999267578125,171.8000030517578,171.10009765625,171.19000244140625,3712102,false,1h
67684c0fd5e7efabd1532b24,AAPL,2023-05-24 18:30:00,171.17999267578125,172.1999969482422,171.02999877929688,172.10499572753906,4470318,false,1h
67684c0fd5e7efabd1532b25,AAPL,2023-05-24 19:30:00,172.11000061035156,172.41830444335938,171.64999389648438,171.8300018310547,5226602,false,1h
67684c0fd5e7efabd1532b26,AAPL,2023-05-25 13:30:00,172.41000366210938,173.22000122070312,171.69000244140625,171.92999267578125,12361185,false,1h
67684c0fd5e7efabd1532b27,AAPL,2023-05-25 14:30:00,171.93499755859375,172.8000030517578,171.69500732421875,172.27000427246094,5758310,false,1h
67684c0fd5e7efabd1532b28,AAPL,2023-05-25 15:30:00,172.27499389648438,173.60499572753906,171.7550048828125,173.60009765625,5506892,false,1h
67684c0fd5e7efabd1532b29,AAPL,2023-05-25 16:30:00,173.60000610351562,173.72999572753906,172.83999633789062,173.1999969482422,5212827,false,1h
67684c0fd5e7efabd1532b2a,AAPL,2023-05-25 17:30:00,173.1999969482422,173.89500427246094,173.08999633789062,173.35000610351562,4088982,false,1h
67684c0fd5e7efabd1532b2b,AAPL,2023-05-25 18:30:00,173.35000610351562,173.6999969482422,172.6999969482422,173.63499450683594,4964268,false,1h
67684c0fd5e7efabd1532b2c,AAPL,2023-05-25 19:30:00,173.63710021972656,173.85879516601562,172.86000061035156,173.01499938964844,5345327,false,1h
67684c0fd5e7efabd1532b2d,AAPL,2023-05-26 13:30:00,173.32000732421875,175.38999938964844,173.11000061035156,175.34500122070312,11044886,false,1h
67684c0fd5e7efabd1532b2e,AAPL,2023-05-26 14:30:00,175.36000061035156,175.77000427246094,174.8800048828125,175.02999877929688,7373339,false,1h
67684c0fd5e7efabd1532b2f,AAPL,2023-05-26 15:30:00,175.02999877929688,175.5399932861328,175,175.30870056152344,5019851,false,1h
67684c0fd5e7efabd1532b30,AAPL,2023-05-26 16:30:00,175.30499267578125,175.52999877929688,175.05999755859375,175.38499450683594,3991301,false,1h
67684c0fd5e7efabd1532b31,AAPL,2023-05-26 17:30:00,175.38999938964844,175.48500061035156,174.83999633789062,175.01499938964844,5378105,false,1h
67684c0fd5e7efabd1532b32,AAPL,2023-05-26 18:30:00,175.01499938964844,175.4499969482422,174.96009826660156,175.3800048828125,4818859,false,1h
67684c0fd5e7efabd1532b33,AAPL,2023-05-26 19:30:00,175.375,175.6649932861328,175.2100067138672,175.3800048828125,6954668,false,1h
67684c11d5e7efabd1532b34,AAPL,2023-05-30 13:30:00,176.6999969482422,178.99000549316406,176.61720275878906,177.61109924316406,17259163,false,1h
67684c11d5e7efabd1532b35,AAPL,2023-05-30 14:30:00,177.6300048828125,177.8199005126953,176.75039672851562,177.24000549316406,6189177,false,1h
67684c11d5e7efabd1532b36,AAPL,2023-05-30 15:30:00,177.23500061035156,177.77999877929688,177.08999633789062,177.22219848632812,4148445,false,1h
67684c11d5e7efabd1532b37,AAPL,2023-05-30 16:30:00,177.22999572753906,177.97500610351562,177.13999938964844,177.14999389648438,5398241,false,1h
67684c11d5e7efabd1532b38,AAPL,2023-05-30 17:30:00,177.14999389648438,177.66000366210938,176.58999633789062,177.59010314941406,4515429,false,1h
